0.13816414,0.00636158,0.25073835,0.6022188,0.34569292,0.41222232,0.35397531,0.26168369,0.39677741,0.81128658,0.42401755,0.49276283,0.47381075,0.13690893,0.52747979,0.39720226,0.94043048,0.46037814,0.9616553,0.75180354,output,1,2,3,1,3,4,2,5,6,2,3,6,1,4,7,3,4,8,3,6,8,4,7,8,5,6,10,6,8,10,7,8,9,8,9,10
0.29169319,0.13618421,0.38567832,0.7190916,0.39831659,0.86884782,0.41327428,0.90935149,0.54959329,0.96118772,0.73995457,0.69486237,0.79825274,0.34618291,0.81709352,0.72516997,0.84335704,0.48201076,0.93557619,0.74737039,output,1,2,3,3,4,5,2,3,5,1,2,7,2,5,6,2,6,7,5,6,8,6,8,9,6,7,9,5,8,10,7,9,10,8,9,10
0.08666542,0.90211306,0.12748396,0.9985268,0.13835769,0.85973767,0.42339941,0.56979275,0.58807545,0.02822413,0.59584019,0.03539676,0.59660175,0.88857356,0.62345176,0.4893364,0.70754352,0.00911073,0.9795281,0.7539127,output,1,2,3,1,3,5,2,3,7,3,4,5,3,4,7,4,7,8,4,6,8,4,5,6,5,6,9,6,8,9,7,8,10,8,9,10
0.07096829,0.42091535,0.09973613,0.15423773,0.18914827,0.92194064,0.45904648,0.27924888,0.49168566,0.69229377,0.53595413,0.13468383,0.5430323,0.40194795,0.78759821,0.42222338,0.83983319,0.56751044,0.96081365,0.68164306,output,1,2,4,1,3,5,1,5,7,2,4,6,1,4,7,4,6,7,3,5,10,5,7,9,6,7,8,7,8,9,5,9,10,8,9,10
0.05517538,0.30425021,0.0772189,0.24442022,0.23304459,0.22869701,0.25142579,0.63549985,0.3247718,0.90515795,0.42966409,0.37688843,0.58105678,0.67324526,0.76564466,0.90001487,0.80971673,0.01312227,0.91170295,0.38943731,output,1,2,3,1,3,4,2,3,9,1,4,5,3,4,6,4,5,7,4,6,7,3,6,9,5,7,8,6,7,10,7,8,10,6,9,10
0.02320865,0.5153625,0.28827304,0.39072981,0.40154604,0.66777779,0.40922934,0.32075972,0.41555062,0.73050148,0.42233887,0.49270433,0.75657551,0.05980815,0.82981944,0.52102772,0.83087895,0.1608535,0.84690681,0.40394203,output,1,2,3,1,2,7,2,4,6,2,3,6,1,3,5,2,4,7,3,5,8,3,6,8,4,6,10,4,7,9,4,9,10,6,8,10
0.18074213,0.54762149,0.31434435,0.2490427,0.50520545,0.50310439,0.52685164,0.09918304,0.54067291,0.70101432,0.59233271,0.02143296,0.63009747,0.42703693,0.77142061,0.99734702,0.84944105,0.5643659,0.89035775,0.05766856,output,1,2,3,1,3,5,2,4,7,1,5,8,2,3,7,2,4,6,3,5,7,4,6,10,4,7,10,5,7,9,5,8,9,7,9,10
0.00331061,0.83911358,0.13892121,0.47363235,0.14015019,0.05497214,0.22174812,0.24125997,0.40094229,0.42236236,0.48095927,0.79604173,0.61635979,0.75227502,0.77308734,0.37899042,0.83193176,0.64003074,0.87941147,0.3812115,output,1,2,3,2,3,4,1,2,6,2,4,5,3,4,8,2,5,6,4,5,8,5,6,7,5,7,8,7,8,9,3,8,10,8,9,10
0.00725883,0.65556334,0.22867663,0.33032151,0.32624389,0.79859629,0.41155074,0.6846984,0.45280109,0.39777085,0.65723908,0.17667127,0.68359769,0.07156611,0.74641022,0.65048468,0.79246164,0.87238609,0.8540317,0.36212309,output,1,2,4,1,3,4,2,4,5,3,4,9,2,5,6,4,5,8,2,6,7,5,6,10,4,8,9,6,7,10,5,8,10,8,9,10
0.16241819,0.59332123,0.39233886,0.71498084,0.42936385,0.89038244,0.6993162,0.03283839,0.81749943,0.12851474,0.85162671,0.31283939,0.8901816,0.9359288,0.95241035,0.12040206,0.95691287,0.05069488,0.98996143,0.47171508,output,1,2,4,1,2,3,2,3,7,2,4,6,2,7,10,4,5,6,4,5,9,2,6,10,5,6,8,6,8,10,5,8,9,8,9,10
0.24829221,0.30093466,0.3878191,0.89911941,0.43553385,0.56889732,0.43940771,0.28023719,0.4510964,0.58843318,0.48987469,0.6159311,0.54550626,0.10513645,0.71483211,0.8561077,0.79978378,0.75762215,0.96787958,0.02928512,output,1,3,4,1,2,3,1,4,7,2,3,5,3,5,6,3,4,6,2,5,6,2,6,8,4,7,9,4,6,9,6,8,9,7,9,10
0.06307763,0.92117533,0.09462513,0.81268737,0.10019826,0.12491839,0.55480213,0.68462543,0.5830786,0.85951788,0.66253113,0.83285878,0.66457942,0.97343879,0.7388451,0.81552264,0.79021684,0.12657004,0.97109415,0.14635238,output,1,2,3,1,2,5,2,3,4,2,4,5,3,4,9,1,5,7,4,5,6,5,6,7,4,8,9,4,6,8,6,7,8,8,9,10
0.05262495,0.58630997,0.20317183,0.04959736,0.21824704,0.88839046,0.28636111,0.06410933,0.29039956,0.03900399,0.32629393,0.7958048,0.45124579,0.34380263,0.60706458,0.15502694,0.80340189,0.51695489,0.90739553,0.11308072,output,1,3,6,1,6,7,1,2,7,2,4,7,2,4,5,4,5,8,3,6,9,4,7,8,6,7,9,7,8,9,5,8,10,8,9,10
0.08517273,0.12130138,0.15275509,0.9618129,0.26571067,0.7447117,0.4495446,0.20449022,0.50269903,0.92870902,0.58042067,0.00762224,0.74319382,0.21717635,0.82785311,0.4400109,0.86012885,0.29306787,0.93603722,0.8232453,output,1,2,3,1,3,4,2,3,5,1,4,6,3,5,8,3,4,8,4,6,7,4,7,8,6,7,9,5,8,10,7,8,9,8,9,10
0.08337656,0.78974533,0.21692935,0.51228364,0.25826621,0.32972384,0.30328069,0.56057284,0.40738394,0.19735232,0.45539205,0.6844156,0.551649,0.53089899,0.64786146,0.19621561,0.84473921,0.77984938,0.86585714,0.95639732,output,1,2,3,1,2,4,2,3,4,1,4,6,3,4,7,3,5,7,1,6,10,4,6,7,5,7,8,6,7,9,7,8,9,6,9,10
0.0215809,0.05830739,0.20107157,0.51472498,0.28315231,0.02274846,0.32279948,0.87484247,0.46076047,0.89110932,0.53275086,0.70942241,0.63848448,0.73630141,0.778427,0.02659686,0.81618824,0.63707213,0.82828761,0.65948053,output,1,2,3,1,2,4,2,4,6,2,3,8,4,5,6,2,6,8,5,6,7,6,7,9,5,7,10,6,8,9,7,9,10,8,9,10
0.20599777,0.92274044,0.52080607,0.91620998,0.69888085,0.87155288,0.78663657,0.88691924,0.82255928,0.64607058,0.83700486,0.54222394,0.88741023,0.03579069,0.92559769,0.70091669,0.93409514,0.42553371,0.95352879,0.11494521,output,1,2,6,2,3,5,2,3,4,1,6,7,3,4,5,2,5,6,5,6,8,4,5,8,6,8,9,6,7,9,7,9,10,8,9,10
0.03984763,0.99345675,0.0862906,0.11465466,0.11314256,0.45450632,0.16636291,0.09614748,0.21062299,0.77335995,0.36050252,0.17996797,0.50719316,0.20742111,0.53101604,0.26281979,0.7848897,0.88368854,0.90208153,0.68060292,output,1,2,3,2,3,4,1,3,5,3,4,6,3,5,8,1,5,9,4,6,7,3,6,8,6,7,8,5,8,9,7,8,10,8,9,10
0.05792928,0.99005507,0.21634797,0.9348533,0.22501794,0.70327874,0.40709942,0.81981749,0.51865974,0.67478859,0.67505141,0.67690979,0.69273588,0.30584021,0.74129504,0.69944675,0.75622057,0.13667365,0.78631573,0.12386487,output,1,2,3,2,3,4,3,4,5,2,4,8,3,5,7,4,5,6,5,6,7,3,7,9,4,6,8,6,7,8,7,8,10,7,9,10
0.18414395,0.60136161,0.25879956,0.25465523,0.27677234,0.55043131,0.43285995,0.30011426,0.45255377,0.84541302,0.49279396,0.50642579,0.51092955,0.33917298,0.615881,0.05879923,0.75939966,0.92854656,0.82080829,0.14349491,output,1,2,3,1,3,5,2,3,4,3,5,6,2,4,8,3,4,6,4,6,7,4,7,8,5,6,9,6,7,10,6,9,10,7,8,10
0.29545591,0.14323069,0.53583575,0.23497554,0.54161998,0.76048963,0.62402686,0.86785953,0.68927632,0.49605558,0.88397658,0.62039019,0.93944913,0.66121697,0.94947951,0.84430283,0.95703993,0.38137094,0.99266917,0.50805666,output,1,2,3,1,2,9,2,3,5,3,4,6,3,5,6,2,5,9,5,6,9,4,6,8,6,7,8,6,7,10,6,9,10,7,8,10
0.02332469,0.29387052,0.05299388,0.36517882,0.09026482,0.70258863,0.09597269,0.72518329,0.13445254,0.36607397,0.16620485,0.45106467,0.17293607,0.55647503,0.37218331,0.12378417,0.52210688,0.31572698,0.63046315,0.0788934,output,1,2,3,1,2,5,3,4,7,2,5,6,2,3,7,1,5,8,2,6,7,5,6,9,4,7,9,6,7,9,5,8,9,8,9,10
0.06745033,0.22864177,0.07348633,0.59197466,0.20213685,0.49585938,0.2618491,0.69146152,0.48594954,0.30335091,0.49316559,0.73480234,0.52985479,0.85361777,0.74700022,0.93131534,0.92962252,0.25847431,0.96460135,0.66973695,output,1,2,3,2,3,4,1,3,5,2,4,7,3,4,6,3,5,6,4,6,7,1,5,9,6,7,8,5,6,10,6,8,10,5,9,10
0.06574987,0.87991229,0.13256977,0.03460176,0.18126846,0.90456005,0.19499272,0.28890336,0.36881814,0.8028583,0.37708331,0.46208479,0.59642711,0.45408553,0.721074,0.18493886,0.85867752,0.87869903,0.86399871,0.86801459,output,1,2,4,1,3,5,1,4,6,2,4,8,1,5,6,3,5,9,4,6,8,5,6,7,6,7,8,5,7,10,7,8,10,5,9,10
0.03463144,0.8560702,0.07331146,0.97155322,0.15061361,0.86117907,0.20882145,0.16742843,0.27912762,0.11036027,0.3220496,0.20786112,0.3558208,0.6628249,0.36079331,0.86172998,0.54829747,0.62459713,0.87034542,0.28466163,output,1,2,3,1,3,7,2,3,8,1,4,7,4,5,6,4,6,7,3,7,8,5,6,10,7,8,9,6,7,9,8,9,10,6,9,10
0.00284928,0.61555328,0.23666075,0.61722869,0.29009222,0.20687038,0.35999371,0.82301029,0.5986311,0.95911662,0.67074704,0.64230607,0.86410464,0.6923059,0.90856831,0.12645805,0.91928969,0.10664814,0.99876721,0.0268032,output,1,2,3,1,2,4,2,3,6,2,4,6,4,5,6,3,6,8,5,6,7,6,7,8,3,8,9,3,9,10,8,9,10,7,8,10
0.11200393,0.08944226,0.11986521,0.49436756,0.14778353,0.55970078,0.22852132,0.27714806,0.34891767,0.08165619,0.4021024,0.28794911,0.45394932,0.50564114,0.60144497,0.03273891,0.85997872,0.32953572,0.88204178,0.8845484,output,2,3,7,1,2,4,1,4,5,2,4,7,4,5,6,1,5,8,4,6,7,3,7,10,5,6,8,6,7,9,6,8,9,7,9,10
0.09519587,0.31381869,0.15254751,0.53712796,0.26456011,0.66882044,0.30955347,0.24748802,0.51085971,0.5137771,0.53076504,0.56845435,0.67088245,0.14592324,0.68607243,0.06391184,0.72735646,0.99069077,0.83738569,0.34771487,output,1,2,4,2,3,5,1,4,8,2,4,5,3,6,9,4,5,7,3,5,6,5,6,10,4,7,8,6,9,10,5,7,10,7,8,10
0.14036613,0.80438224,0.3034294,0.15850662,0.3130395,0.95330594,0.35402222,0.49234478,0.35952082,0.74764888,0.49852688,0.70245703,0.55815816,0.90333557,0.56521973,0.81474788,0.71684197,0.18482641,0.87137478,0.59092201,output,1,3,5,1,2,4,1,4,5,3,5,7,4,5,6,2,4,9,5,6,8,5,7,8,4,6,10,6,8,10,7,8,10,4,9,10
0.00102549,0.54887955,0.0202028,0.4644489,0.05883258,0.79098833,0.09704985,0.91829138,0.14245867,0.61841512,0.1971558,0.1325888,0.22878865,0.24820028,0.36286945,0.33102522,0.44769037,0.54173411,0.85141515,0.738214,output,1,2,5,1,3,5,3,4,5,2,5,8,2,6,7,4,5,9,2,7,8,6,7,8,5,8,9,6,8,10,4,9,10,8,9,10
0.0361051,0.73638186,0.17440563,0.6724261,0.21876923,0.82854585,0.24165639,0.20977206,0.29431647,0.98978398,0.46505784,0.85468896,0.52236128,0.67030032,0.57134472,0.3049079,0.75870012,0.79993019,0.80790091,0.77641896,output,1,2,4,1,2,3,1,3,5,2,3,7,2,4,7,3,5,6,3,6,7,4,7,8,5,6,9,6,7,9,7,8,10,7,9,10
0.03432772,0.09567802,0.25111825,0.07226681,0.42687925,0.10634211,0.45618354,0.3510632,0.52932362,0.11559635,0.68958,0.00845593,0.81538929,0.13078259,0.81851028,0.72682284,0.89487388,0.48827769,0.9091525,0.31963151,output,1,2,4,1,2,6,2,3,4,2,3,6,1,4,8,3,4,5,3,5,6,4,5,7,5,6,7,4,8,9,4,7,10,4,9,10
0.10023802,0.44153033,0.17142157,0.94151906,0.1747227,0.54606974,0.20640875,0.98642489,0.21657823,0.95876105,0.22438399,0.97171565,0.42476554,0.35299976,0.72336212,0.22060714,0.89175083,0.9151396,0.91781002,0.25198726,output,1,2,3,1,3,7,2,3,5,2,4,5,4,5,6,4,6,9,5,6,9,3,5,7,1,7,8,5,7,9,7,8,9,8,9,10
0.08332004,0.89531137,0.23699649,0.2048962,0.25838013,0.55154961,0.3208394,0.10054785,0.40694405,0.13258805,0.41786292,0.84125692,0.44271604,0.85690224,0.59711696,0.18659691,0.60590847,0.42394028,0.76635299,0.77433437,output,1,2,3,1,3,6,2,4,5,2,3,9,2,5,9,4,5,8,3,6,9,1,6,7,6,7,9,5,8,9,7,9,10,8,9,10
0.00446842,0.52066373,0.05666884,0.72994665,0.19538334,0.527446,0.41515678,0.25889033,0.50349195,0.42890546,0.55563961,0.9414659,0.57857006,0.87335545,0.73197271,0.15730904,0.79746971,0.42185078,0.84159242,0.48880259,output,1,2,3,1,3,4,2,3,7,3,4,5,3,5,7,4,5,8,2,6,7,6,7,10,5,7,10,5,8,9,5,9,10,8,9,10
0.12851561,0.23791813,0.17891699,0.39365888,0.19453489,0.4048302,0.39599348,0.76046438,0.53078409,0.47521449,0.55345594,0.28827913,0.68996354,0.97774109,0.69816747,0.93087629,0.79504356,0.25439799,0.89513228,0.34305563,output,1,2,3,2,3,4,1,3,6,3,4,5,3,5,6,4,5,8,1,6,9,5,6,9,4,7,8,5,8,10,7,8,10,5,9,10
0.08874988,0.63900358,0.21837805,0.95067192,0.30881448,0.37754895,0.47873216,0.72758823,0.55420589,0.38717323,0.74699312,0.05461079,0.8367405,0.1974447,0.87075516,0.73477527,0.91911549,0.80709239,0.94401866,0.09913877,output,1,2,4,1,3,4,3,4,5,2,4,9,3,5,6,4,5,8,5,7,8,5,6,7,6,7,10,4,8,9,7,8,10,8,9,10
0.06289432,0.96174339,0.16801255,0.25873379,0.24764079,0.08774057,0.53464117,0.64515368,0.5862867,0.52840511,0.64189391,0.76119967,0.73497253,0.46749086,0.74449623,0.32583689,0.8223179,0.06880306,0.95927749,0.20499065,output,2,3,5,1,2,4,2,4,5,1,4,6,4,5,6,3,5,8,5,6,7,3,8,9,5,7,8,6,7,10,7,8,10,8,9,10
0.26222116,0.86021638,0.33786332,0.08092806,0.34779262,0.37568569,0.36182001,0.49254346,0.39176408,0.68839645,0.41402144,0.38049523,0.50469876,0.70961312,0.55474945,0.06164157,0.63817946,0.11608452,0.7575303,0.27821855,output,1,2,3,1,3,4,1,4,5,2,3,6,3,4,6,4,6,7,1,5,7,4,5,7,2,6,8,6,7,10,6,8,9,6,9,10
0.06913395,0.79267024,0.13873086,0.65507051,0.27369876,0.62390796,0.29681292,0.78953696,0.36804536,0.95236404,0.43980891,0.50707258,0.44166707,0.0363027,0.48671969,0.0044152,0.60340809,0.08679931,0.89993408,0.83973406,output,1,2,7,1,2,4,2,3,7,2,3,4,1,4,5,3,4,6,4,5,6,3,6,7,7,8,9,6,7,9,5,6,10,6,9,10
0.16705986,0.30157082,0.20034199,0.75812774,0.22185434,0.81972949,0.41383644,0.78157519,0.45605168,0.36661445,0.49388138,0.17167317,0.67092738,0.34165866,0.69757071,0.56245859,0.96281934,0.62684127,0.98026105,0.6273946,output,2,3,4,1,2,5,2,4,5,1,5,6,5,6,7,4,5,8,5,7,8,6,7,10,4,8,9,7,8,9,4,9,10,7,9,10
0.05658862,0.73167849,0.20243916,0.65992535,0.54469982,0.2247388,0.59641925,0.16661181,0.72167713,0.0725019,0.72810559,0.17395889,0.82072289,0.68907481,0.85542374,0.88696317,0.91434016,0.85908123,0.91982709,0.6556456,output,1,2,3,1,2,8,2,3,7,1,3,4,3,4,6,3,6,7,4,5,6,5,6,10,2,7,8,6,7,10,7,8,9,7,9,10
0.05639808,0.6103529,0.17783126,0.18376842,0.33825394,0.02153121,0.34291729,0.08329386,0.36205477,0.85055297,0.40434336,0.90939948,0.45298594,0.35252908,0.46898936,0.67368989,0.65556529,0.11800363,0.71822489,0.31623971,output,1,2,7,2,4,7,2,3,4,1,5,8,1,7,8,1,5,6,3,4,9,5,6,8,4,7,9,6,8,10,7,8,10,7,9,10
0.2198237,0.67412385,0.25727729,0.17398636,0.40491271,0.83147702,0.55180082,0.06494778,0.62215714,0.13639729,0.69664924,0.22433015,0.83541452,0.82462527,0.86645121,0.89501504,0.89170925,0.48575016,0.94629895,0.46166702,output,1,3,6,1,2,6,2,4,5,2,5,6,4,5,10,5,6,10,3,6,9,3,7,9,3,7,8,7,8,10,6,9,10,7,9,10
0.07336729,0.19015416,0.19739061,0.89824365,0.30573625,0.40683668,0.5684016,0.53232634,0.57496138,0.76189564,0.60215656,0.25484563,0.63142409,0.07456372,0.80706825,0.7326537,0.9290574,0.08292178,0.98049006,0.6060115,output,1,2,3,1,3,6,2,3,5,3,4,6,3,4,5,1,6,7,2,5,8,4,5,8,4,6,10,6,7,9,4,8,10,6,9,10
0.04737224,0.36784127,0.05821234,0.51820829,0.09121189,0.90111037,0.11667358,0.0269221,0.25667254,0.64334788,0.62708934,0.58658182,0.70311052,0.20507064,0.87447655,0.0636822,0.94030101,0.46015128,0.94293531,0.03713136,output,1,2,5,2,3,5,1,4,7,1,5,7,3,5,6,5,6,7,3,6,9,4,7,8,6,7,9,7,8,9,4,8,10,8,9,10
0.17871023,0.54206199,0.25192672,0.14363492,0.29163245,0.85037917,0.38247167,0.62778732,0.42719253,0.28173618,0.64246336,0.28847705,0.70585174,0.69053991,0.81315669,0.12940959,0.87934543,0.21688426,0.90475105,0.72182663,output,1,3,4,1,2,5,1,4,5,3,4,7,2,5,8,4,5,6,4,6,7,5,6,8,3,7,10,6,7,9,6,8,9,7,9,10
0.04994151,0.37381242,0.05236724,0.97830502,0.24961647,0.74772576,0.47077354,0.28614534,0.54827611,0.46521364,0.62005203,0.23722594,0.62912053,0.73502575,0.63274199,0.90192652,0.71642227,0.81742378,0.8194897,0.45957503,output,1,2,3,2,3,8,1,3,5,1,4,5,1,4,6,3,5,7,4,5,6,3,7,8,5,6,10,5,7,10,7,8,9,7,9,10
0.08420017,0.58326749,0.08704337,0.46719768,0.1967324,0.43442601,0.21388732,0.77832394,0.2309407,0.01396394,0.25032884,0.42090795,0.46605715,0.58343721,0.61397175,0.50669878,0.67938169,0.81731313,0.97055645,0.7519687,output,1,2,3,1,3,4,2,3,5,3,4,6,3,5,6,4,6,7,5,6,8,4,7,9,6,7,8,7,8,9,5,8,10,8,9,10
0.04091398,0.31606378,0.0591045,0.02006671,0.08255438,0.36644736,0.1942676,0.72458487,0.20216469,0.85382624,0.47098685,0.1251593,0.49837401,0.82555428,0.73621232,0.53024307,0.88521509,0.11276207,0.89716677,0.47955223,output,1,3,4,1,3,6,1,2,6,1,4,5,4,5,7,3,4,8,3,6,8,4,7,8,2,6,9,6,8,9,7,8,10,8,9,10
0.17630768,0.82047554,0.21920844,0.60229282,0.43111842,0.61764404,0.43617091,0.09925747,0.4370864,0.71679074,0.62996083,0.04063514,0.82292004,0.33117363,0.87442148,0.74176109,0.97845578,0.13036816,0.98108604,0.91544078,output,1,2,5,2,3,4,2,3,5,1,5,10,3,5,8,3,4,7,4,6,7,3,7,8,6,7,9,5,8,10,7,8,9,8,9,10
0.27401136,0.47307006,0.34219048,0.47947859,0.39941322,0.96684056,0.59006688,0.23060493,0.62444638,0.71615647,0.63922875,0.58423165,0.75560397,0.36039758,0.86417313,0.133973,0.94596836,0.7607843,0.98069723,0.5592248,output,1,2,3,1,2,4,2,3,5,2,4,6,2,5,6,3,5,9,4,6,7,5,6,9,4,7,8,6,7,10,7,8,10,6,9,10
0.06821547,0.24653161,0.11876386,0.2141101,0.16969209,0.56309207,0.20212569,0.9386496,0.34706394,0.03736878,0.42477048,0.57103919,0.4374619,0.56800969,0.46759413,0.99205233,0.52049165,0.83103214,0.59746363,0.34778594,output,1,2,3,1,2,5,1,3,4,2,3,6,3,4,6,2,5,10,4,6,9,2,6,10,4,8,9,6,7,9,6,7,10,7,9,10
0.29564616,0.58235262,0.33740385,0.90315341,0.3536923,0.40857284,0.37904991,0.12716653,0.59779966,0.61584311,0.72521936,0.30821016,0.74354519,0.2934674,0.81338569,0.15145087,0.85431991,0.91281607,0.91547699,0.35471229,output,1,3,4,1,3,5,1,2,5,3,4,6,3,5,6,2,5,9,4,6,8,6,7,8,6,7,10,5,6,10,5,9,10,7,8,10
0.05025764,0.15186706,0.12945677,0.20041011,0.2744435,0.87665725,0.44483943,0.79690861,0.62410261,0.39681751,0.72691111,0.24741885,0.86256496,0.67443991,0.90459051,0.86065985,0.90592005,0.54381519,0.96167025,0.74509655,output,1,2,3,1,2,6,2,3,4,2,4,5,3,4,8,2,5,6,4,5,7,5,6,9,4,7,8,5,7,9,7,9,10,7,8,10
0.10511647,0.02186439,0.30731221,0.90749782,0.35643121,0.77881638,0.38184099,0.87810098,0.40141276,0.54970023,0.42323243,0.10495113,0.5227284,0.86519115,0.69023528,0.33320338,0.86329348,0.54219981,0.9379738,0.97502662,output,1,5,6,1,2,3,1,3,5,2,3,4,2,4,7,3,4,7,3,5,7,5,6,8,2,7,10,5,7,9,5,8,9,7,9,10
0.0757629,0.95643682,0.08703076,0.10328344,0.11494584,0.1672207,0.28834881,0.53619031,0.80314153,0.94213293,0.84520662,0.63813287,0.91292159,0.62771433,0.97377113,0.27370512,0.99729634,0.3080252,0.99763009,0.07899494,output,1,2,3,2,3,10,1,3,4,1,4,5,3,4,8,4,5,6,4,6,8,5,6,7,6,7,9,3,8,10,6,8,9,8,9,10
0.38057986,0.99836956,0.39222262,0.51639361,0.54036026,0.81668823,0.58638117,0.19782196,0.65507799,0.2090764,0.66052525,0.58234626,0.67660699,0.63465676,0.69039328,0.27991421,0.75392487,0.85370796,0.9900836,0.30456142,output,1,2,3,2,3,6,1,3,9,2,6,8,2,4,8,4,5,8,3,7,9,3,6,7,6,7,10,5,8,10,7,9,10,6,8,10
0.09405898,0.655911,0.19550282,0.60678162,0.21310632,0.55271613,0.21797336,0.11648756,0.23137159,0.08549616,0.34740029,0.97319223,0.50646823,0.85418206,0.56721989,0.62742469,0.80759994,0.07674805,0.85781275,0.9039369,output,1,3,4,1,2,6,1,2,3,2,3,8,4,5,9,3,4,8,2,6,7,2,7,8,6,7,10,4,8,9,7,8,10,8,9,10
0.26508869,0.5488029,0.38622905,0.58765558,0.4002344,0.101233,0.55674976,0.82929377,0.70910615,0.5497076,0.71483449,0.5230626,0.76498682,0.38042344,0.8052839,0.09500101,0.84266363,0.58682194,0.93930984,0.27616461,output,1,2,3,1,2,4,2,3,7,2,4,5,2,6,7,3,7,8,2,5,6,5,6,9,4,5,9,6,7,9,7,9,10,7,8,10
0.04530187,0.1976455,0.0564442,0.45524148,0.12883825,0.19364288,0.33633036,0.82476959,0.43922504,0.87638728,0.5744492,0.3548709,0.67266643,0.22233913,0.82804347,0.13792944,0.8406908,0.42272345,0.89784188,0.71760085,output,1,2,3,1,3,8,2,3,6,2,4,6,4,5,6,3,6,7,5,6,10,3,7,8,6,7,9,7,8,9,6,9,10,8,9,10
0.00497353,0.89398342,0.16627298,0.67839295,0.19805391,0.11454609,0.25980268,0.35461656,0.37962641,0.06770539,0.39828758,0.62089026,0.52396462,0.60500746,0.65953002,0.27938825,0.68385776,0.47784925,0.82580468,0.08080792,output,1,2,3,1,2,6,2,3,4,3,4,5,2,4,6,1,6,7,4,5,8,4,6,7,4,7,8,7,8,9,5,8,10,8,9,10
0.06768613,0.42181243,0.22433882,0.26343381,0.26947096,0.50073644,0.29662733,0.94834802,0.5834929,0.42853477,0.60360923,0.65867408,0.6252504,0.8169122,0.76143041,0.43324221,0.8871639,0.64459224,0.9485746,0.39181581,output,1,2,3,1,3,4,2,3,5,3,4,6,3,5,6,4,6,7,2,5,8,5,6,8,6,7,9,6,8,9,2,8,10,8,9,10
0.03646286,0.60213959,0.09095213,0.45006732,0.13526579,0.85150461,0.23639876,0.31881319,0.36224005,0.03230633,0.41700686,0.11880891,0.48668106,0.2674415,0.51032616,0.10582261,0.99095072,0.02936468,0.99415687,0.00420452,output,1,2,3,2,3,4,2,4,5,3,4,7,4,5,6,4,6,7,5,6,8,6,7,8,5,8,10,3,7,9,7,8,9,8,9,10
0.07314689,0.10711131,0.30324991,0.29163686,0.31443879,0.07622865,0.34158058,0.6612123,0.35434475,0.20021366,0.44193882,0.20777308,0.77753943,0.89541747,0.80128364,0.96211111,0.92751918,0.27797287,0.98532448,0.85820273,output,1,2,3,1,2,4,2,3,5,2,4,6,2,5,6,3,5,6,3,6,9,4,6,9,4,7,9,4,7,8,7,8,10,7,9,10
0.1782729,0.2766342,0.2828839,0.27585308,0.36954059,0.30139289,0.4782794,0.42935229,0.59429336,0.03428594,0.78616249,0.84374721,0.82885602,0.95035489,0.85383263,0.8346814,0.86593506,0.07619196,0.89605557,0.09207995,output,1,2,5,1,2,4,2,3,5,2,3,4,1,4,6,3,4,5,4,5,9,4,8,10,1,6,7,4,6,8,6,7,8,4,9,10
0.08962688,0.72472962,0.16128035,0.51079806,0.43251875,0.71212697,0.45706713,0.38527441,0.46947434,0.35435212,0.82422399,0.7832664,0.90896447,0.04837481,0.9173998,0.72385457,0.95658498,0.30782202,0.97914828,0.31192326,output,1,2,3,2,3,4,1,3,6,2,4,5,2,5,7,4,5,9,3,4,6,4,8,9,4,6,8,5,7,9,7,9,10,8,9,10
0.0175358,0.88769477,0.32046937,0.42180173,0.38039041,0.98200283,0.38372159,0.48115141,0.43651472,0.12051064,0.4843205,0.76628277,0.6841837,0.46263161,0.72658265,0.99485524,0.75667292,0.24057917,0.8391026,0.36493036,output,1,2,5,1,2,4,1,3,6,1,4,6,2,4,5,4,5,7,4,6,7,3,6,8,6,7,8,5,7,9,7,8,10,7,9,10
0.05502192,0.61055326,0.10731378,0.68041621,0.10956108,0.88319686,0.49787765,0.80753911,0.55258293,0.95833019,0.572822,0.02735325,0.59910927,0.05079512,0.86484644,0.86295261,0.8992638,0.15918842,0.96384604,0.00505009,output,1,2,3,1,2,7,2,3,4,2,4,7,3,4,5,1,6,7,4,5,8,6,7,10,4,7,9,4,8,9,7,9,10,8,9,10
0.14790429,0.9322067,0.41729023,0.2327084,0.44618864,0.98217232,0.53015569,0.92353947,0.60261409,0.84616128,0.6063356,0.83560134,0.69270061,0.78126547,0.73060595,0.07801828,0.86256988,0.95993968,0.90128874,0.6139537,output,1,2,6,1,3,4,1,4,6,3,4,9,4,5,6,5,6,7,4,5,9,2,6,7,2,8,10,5,7,9,2,7,10,7,9,10
0.23605701,0.77939594,0.30083692,0.91638567,0.32533553,0.89863526,0.37931124,0.62927931,0.49721508,0.48561127,0.56477273,0.70833923,0.5826234,0.48790686,0.69060713,0.70743777,0.70222116,0.26370517,0.952915,0.33290054,output,1,3,4,1,2,3,2,3,8,1,4,5,3,4,6,4,5,6,5,6,7,5,7,9,3,6,8,6,7,8,7,8,10,7,9,10
0.02578563,0.61291608,0.05412221,0.7657819,0.06271011,0.59581369,0.29423189,0.73347035,0.40141329,0.99067098,0.82376219,0.94860418,0.86496173,0.17336823,0.88784732,0.5348598,0.93617594,0.70853406,0.94103553,0.10021814,output,1,2,3,1,3,10,2,3,4,2,4,5,3,4,7,4,5,6,4,6,8,4,7,8,3,7,10,6,8,9,7,8,10,8,9,10
